Id,SalePrice
2735,145039.06524310302
2736,143189.38131178933
2737,117867.73787305795
2738,134014.9323680151
2739,159252.11452346973
2740,132826.38039707046
2741,141611.16841647011
2742,153284.82653198286
2743,157644.1816955992
2744,155780.0272998635
2745,135553.25292091945
2746,127142.59978190092
2747,160840.41488718602
2748,117411.87941823741
2749,130213.2684908936
2750,128063.76201609535
2751,129001.31367612825
2752,208564.61484842555
2753,151298.16488198616
2754,223083.37923181892
2755,131056.41288161789
2756,93106.30951056391
2757,77380.18554142659
2758,77759.47616898007
2759,158004.80967355735
2760,129733.73424662717
2761,146094.59101482912
2762,147363.39131203797
2763,187007.01781846693
2764,164054.87579107727
2765,264268.50862756843
2766,137961.3781133687
2767,77534.39363829588
2768,129324.1355074809
2769,130822.37076038572
2770,147253.44713035045
2771,102820.42886420067
2772,122803.70024350163
2773,152471.28253068778
2774,145241.62649961608
2775,125182.04622599197
2776,137515.96337830563
2777,149535.08394861524
2778,118165.3675866333
2779,119813.48951966729
2780,104098.6784379494
2781,102031.04863604245
2782,88516.28154701681
2783,111286.65053000717
2784,123868.66044993073
2785,134377.52673550913
2786,65989.25449839805
2787,121861.99562472689
2788,66957.2252083905
2789,178287.14557134197
2790,88636.79867169773
2791,106808.14259839646
2792,61768.37047636092
2793,170263.97068721554
2794,99325.41882147895
2795,120815.79380396608
2796,100515.1912687598
2797,197935.12176406448
2798,121939.48884592832
2799,100951.23355492298
2800,64116.71470899604
2801,117623.27973720424
2802,139925.8529877626
2803,163357.83882499154
2804,143317.94886132388
2805,99462.76512352435
2806,85297.60860550393
2807,153698.51828554104
2808,153420.4954507067
2809,129731.21179193672
2810,127687.31209622204
2811,164758.5066319487
2812,158984.48845484742
2813,153479.50803051927
2814,156841.37767157872
2815,93070.7415914952
2816,227504.90454053553
2817,144830.70798969036
2818,132767.4449280235
2819,180659.9716790083
2820,137923.1733297668
2821,97157.88617849517
2822,193228.18051377358
2823,265854.4813178302
2824,182275.49202876518
2825,159150.35081959306
2826,135747.56515743746
2827,146623.73693823093
2828,228832.57490638335
2829,191826.3225613118
2830,234592.3727623309
2831,182422.76498960514
2832,248576.13788899773
2833,295959.9673717444
2834,230000.84197632386
2835,219029.2016179867
2836,199879.72583053564
2837,171836.71574557977
2838,139025.97676740962
2839,178472.20444230025
2840,195019.22791424135
2841,202359.79768740476
2842,232515.7205405987
2843,147665.03007492365
2844,165512.29731627431
2845,116145.81799707511
2846,205156.35095291073
2847,196416.48283096575
2848,223342.29509652004
2849,205385.24147792888
2850,297086.0403867952
2851,221650.44685996813
2852,233428.14194634592
2853,237311.56264530733
2854,141053.38245593337
2855,209824.82902385804
2856,204049.38133963637
2857,193106.7403818531
2858,211934.79297195238
2859,117518.6921397369
2860,147551.23518610714
2861,136206.80575281678
2862,196625.57858000556
2863,132843.23415945473
2864,252694.1187623408
2865,143699.70067294326
2866,144247.63381597272
2867,84306.52440076947
2868,113162.44052538743
2869,114842.19897484724
2870,130705.01556329489
2871,88874.82536502916
2872,48833.16296859791
2873,95515.22415095114
2874,139957.84262386526
2875,114218.18898942662
2876,156396.94796969497
2877,146901.2554897195
2878,171137.0480261229
2879,156286.43392916032
2880,98688.25211788215
2881,152373.38327767968
2882,185951.7867656666
2883,195503.3369558859
2884,193216.24351405757
2885,182077.37067061293
2886,233046.02301411793
2887,105578.130041786
2888,132478.80189706793
2889,49340.829721973416
2890,68257.13439575495
2891,138537.07956581065
2892,40647.46249079974
2893,71422.80546424171
2894,61038.606530185614
2895,330370.33112268033
2896,305507.9484568118
2897,195608.03165787173
2898,149103.91859822228
2899,218266.5870775486
2900,156018.32825664605
2901,210473.01087253226
2902,193219.5557139161
2903,337684.39738501626
2904,340264.7427118908
2905,95441.02785908265
2906,201743.49889686954
2907,109332.19839020693
2908,112772.86710367646
2909,146450.87833838374
2910,84273.79024577154
2911,72613.7703880774
2912,149158.20407812987
2913,76204.50526988579
2914,75140.04550330815
2915,81834.54413974711
2916,76427.64596503803
2917,165999.10679282778
2918,119316.17863580276
2919,231662.91945487805
