Id,SalePrice
2735,130925.19254412179
2736,136490.3619235651
2737,123484.86752361315
2738,132185.06499569822
2739,160018.34474742663
2740,141009.60345196602
2741,149570.33973732428
2742,153962.91940618266
2743,151340.4159029088
2744,150515.46407110436
2745,139412.04246480818
2746,136911.54388096154
2747,153917.41914328697
2748,124182.67763313252
2749,133484.4275805945
2750,131123.98563883646
2751,133333.503476368
2752,231308.16145739783
2753,151053.2627132494
2754,197655.5207865644
2755,122270.37835760383
2756,104938.79781838699
2757,78613.27306577528
2758,95311.25942519335
2759,152188.51425948142
2760,134258.3804918023
2761,144462.83492186593
2762,150403.56466639793
2763,176623.10342553782
2764,170156.91237209953
2765,286791.74813837325
2766,142430.21865852881
2767,88010.12830759861
2768,128335.33309403699
2769,133130.41178689065
2770,144095.96269799455
2771,121379.27242495236
2772,121684.74540639383
2773,144172.70475414948
2774,134961.56587603915
2775,131734.25071867474
2776,145474.25164703123
2777,143018.39584461765
2778,118154.00060299697
2779,125214.19316121895
2780,105689.52122860483
2781,99819.51125674453
2782,90759.1167333282
2783,114354.08835717323
2784,125935.62548010211
2785,133159.96912187664
2786,81048.65797615668
2787,115898.50318210796
2788,81464.97111191397
2789,194422.89908013568
2790,87830.87242167779
2791,112566.67606224597
2792,67050.82046196202
2793,166532.17541925493
2794,105968.17802606057
2795,117237.5433956179
2796,97275.50242339287
2797,205712.45825514232
2798,118303.4971908067
2799,115672.94389799862
2800,61598.99057136018
2801,115889.92185173417
2802,132902.18904084794
2803,156820.5733443036
2804,147087.18936360805
2805,101591.87797796947
2806,93571.29718793056
2807,154590.30040501323
2808,146994.26227268975
2809,134331.89134913476
2810,133322.34766455402
2811,151891.95613438013
2812,145469.00412118947
2813,147240.18314799515
2814,160938.2686570091
2815,99605.91429132267
2816,226215.14123883384
2817,145551.8448513955
2818,128199.9576258597
2819,185700.95264170793
2820,139347.23679459363
2821,110718.9243275891
2822,208006.91662862845
2823,257757.67810423078
2824,168856.41310525843
2825,157925.13669350493
2826,132452.58023300546
2827,139287.1268393016
2828,198650.98263079507
2829,180143.5801456519
2830,232733.0112596681
2831,182971.59548279992
2832,232418.37900139403
2833,304777.9643215003
2834,216021.027940623
2835,212978.38478295162
2836,189667.54051710162
2837,163885.2152399164
2838,146410.45345383306
2839,184538.33022556617
2840,198953.26970495185
2841,204880.18014261252
2842,215883.93359375937
2843,144595.696258655
2844,159454.88617287183
2845,121252.24268122726
2846,204959.5863400745
2847,193389.92022748388
2848,216547.50077983522
2849,202583.88920551777
2850,291774.0974643667
2851,235933.48523474945
2852,237457.35054262236
2853,232712.54974907657
2854,140723.51797654747
2855,201745.48133019358
2856,206864.01893648162
2857,188098.21303806617
2858,194538.8571660549
2859,134410.46406619268
2860,124550.12539284481
2861,134057.62727138918
2862,194672.22347857515
2863,125652.67140516086
2864,253887.58328894584
2865,140789.16280569753
2866,142259.63612286662
2867,100860.91598678153
2868,109528.02545483029
2869,114768.4321388227
2870,152845.32268778363
2871,99015.71840620511
2872,65868.90037772567
2873,106092.9845124347
2874,134167.82326823488
2875,116866.86230477024
2876,167330.34741058256
2877,149356.0574652062
2878,172159.36711501773
2879,137838.68100980853
2880,101917.48615954917
2881,149113.1557597463
2882,171856.71126380027
2883,170778.28044087806
2884,197517.2532169994
2885,178888.53447902674
2886,205081.13444971832
2887,101985.86160430245
2888,121716.99533439806
2889,64008.60549078376
2890,87642.29294801701
2891,136997.5501111013
2892,59184.17876890073
2893,97989.22113176089
2894,59553.01873505495
2895,305524.63165028015
2896,273087.6947511897
2897,195796.47696396726
2898,143162.40534316422
2899,227466.56326306064
2900,162056.36343624804
2901,213584.9207687834
2902,182527.0350425442
2903,353671.388768172
2904,358337.7495067462
2905,104033.99604785518
2906,204845.06206053248
2907,111919.02177606057
2908,133992.32215544165
2909,147450.63157357927
2910,88834.98894351146
2911,85188.60189639874
2912,144449.2407933388
2913,88168.80401313058
2914,79335.38515597861
2915,82228.18147932924
2916,85037.78984297204
2917,157727.9436448877
2918,110590.12413604079
2919,227662.24002925627
