Id,SalePrice
2734,146237.3883836095
2735,136360.44600577105
2736,144590.47381475038
2737,121565.12703677785
2738,131345.90975841202
2739,155951.144165622
2740,139219.70694075865
2741,144061.08015626113
2742,154092.42599123533
2743,150585.815775606
2744,158122.06169836287
2745,141273.2642837935
2746,136218.70305120148
2747,150249.53470256136
2748,127211.59908351928
2749,130007.45018616166
2750,130637.81173557843
2751,136250.47219831002
2752,196401.6007987698
2753,149861.90796262852
2754,218842.34069849405
2755,130563.08911697732
2756,97642.82170762008
2757,69647.24536836802
2758,88104.39096784388
2759,162810.85893351314
2760,125742.09707549248
2761,143296.1021043262
2762,142762.63470715494
2763,178603.23630616386
2764,148503.93267783578
2765,272116.87385422183
2766,130230.54221689486
2767,87654.47157228382
2768,126357.90713588816
2769,131117.44615400027
2770,135030.9597958984
2771,110853.15484718513
2772,109362.47546761137
2773,164484.85402925694
2774,139459.64478265372
2775,114799.97145360611
2776,134996.21107449866
2777,145582.53576748547
2778,104268.40845664417
2779,124777.4405174498
2780,93079.88861440623
2781,95619.44973017156
2782,101623.53992423773
2783,101357.64619424111
2784,123835.82215666979
2785,141241.9516718321
2786,68444.64757336065
2787,121490.33117257587
2788,74175.43656235808
2789,166459.77039916968
2790,96687.90881247717
2791,113341.3526442042
2792,60315.19294373573
2793,161831.63304646494
2794,97763.01682715323
2795,123301.39562484677
2796,99997.46156213366
2797,192310.49009267899
2798,104497.03730922093
2799,116383.13831847406
2800,67605.99033412317
2801,107029.26010681206
2802,126576.8001645001
2803,155937.57715883336
2804,136119.28809393762
2805,98236.96398317702
2806,83087.55273900488
2807,159136.31817833454
2808,150696.0626562383
2809,133803.71682174611
2810,130786.62098572892
2811,161494.77423213355
2812,155488.70550759952
2813,152910.13952590132
2814,148599.6917672238
2815,96599.30266603435
2816,245223.24743605882
2817,160896.81641864762
2818,134407.26715873895
2819,177045.49238711398
2820,139075.77002175438
2821,108784.07796608006
2822,198215.68657287597
2823,319552.1180764992
2824,178937.36231456863
2825,152635.0531519283
2826,132651.33611468013
2827,131232.4864403679
2828,209288.38712085382
2829,209461.147481237
2830,225633.69248616544
2831,177120.89574320926
2832,245405.29692012368
2833,296944.5060399898
2834,213819.4269568775
2835,220325.68090275704
2836,191774.9534868417
2837,156383.95238430367
2838,149332.11047236214
2839,171609.90490539215
2840,196350.7615517668
2841,201223.22756671437
2842,227290.6101867968
2843,152218.84503134972
2844,161568.7895502528
2845,122958.46362075179
2846,209194.95456700283
2847,206038.36809453732
2848,206942.36142852835
2849,200485.82559540155
2850,276936.41274633433
2851,212528.6268015382
2852,231558.09302954518
2853,240028.25589238518
2854,140793.3374557901
2855,201191.88113531948
2856,200128.82842674598
2857,185872.68972246462
2858,197723.41540011697
2859,121767.74711423348
2860,125620.94407599268
2861,121630.85692226673
2862,190502.65529338425
2863,127914.4754032201
2864,239445.99234610214
2865,141337.25829058661
2866,131501.73716202282
2867,100424.16309547995
2868,98274.65444867311
2869,104274.67747730987
2870,124605.66511946205
2871,88922.3545441019
2872,54220.452404366144
2873,98913.93444122195
2874,132328.76914060654
2875,113087.60221413268
2876,162857.35157605438
2877,142979.127265979
2878,167172.07839148524
2879,132422.3397700683
2880,99994.58302471416
2881,148276.00829683442
2882,169166.73141600235
2883,194743.886050405
2884,198286.82501180368
2885,188709.74255780285
2886,233085.2203651174
2887,92953.717085903
2888,135087.2113807551
2889,56447.78452523155
2890,81889.72607986843
2891,133710.29648077334
2892,47919.28656893981
2893,82894.26547142024
2894,58977.3982996976
2895,307725.118986491
2896,280039.4973198667
2897,199631.3616357551
2898,145773.97636066657
2899,207211.79881147057
2900,159075.12077469972
2901,201964.16882898498
2902,186943.39161354193
2903,330659.90454774484
2904,335773.7002466512
2905,85001.11197300525
2906,199603.5590224187
2907,110824.66807635441
2908,134871.9808890012
2909,147875.11202509864
2910,80563.85504398984
2911,78520.25825520317
2912,149021.4946845156
2913,81576.03321819748
2914,74713.15694295641
2915,81772.37089289351
2916,80421.93113884212
2917,160594.50616252833
2918,115825.98354402637
2919,214817.59501425535
