Id,SalePrice
2734,145423.37101430946
2735,138077.57045546407
2736,139193.48104322198
2737,123576.76074867345
2738,134722.1557113367
2739,162295.0432566024
2740,135166.08466666887
2741,149224.47177847626
2742,151667.15531997485
2743,154676.23358414602
2744,159707.8227202518
2745,139186.29957607726
2746,136905.82784837423
2747,142075.65842251971
2748,125278.02224359849
2749,129012.19926750462
2750,134458.80177142768
2751,135027.0041933086
2752,193423.19516090216
2753,145474.1877719834
2754,206222.63439221832
2755,132453.35443669348
2756,92502.12963907397
2757,68477.15937519039
2758,87054.06969073747
2759,158151.26690276148
2760,124673.77577015756
2761,145561.58053537222
2762,142636.3722916865
2763,186842.24420955553
2764,142638.58201811404
2765,279959.3161188076
2766,136323.26880604107
2767,85882.78111570449
2768,132004.81641269277
2769,132280.43137522202
2770,137443.98167030085
2771,109229.46828476597
2772,112412.04212940685
2773,171250.7945214029
2774,142350.3488870628
2775,117635.00198684036
2776,138557.30461729906
2777,141464.38273267643
2778,99114.34456290785
2779,127045.81157126333
2780,95458.54699500148
2781,95527.23181442077
2782,92301.47182304127
2783,95735.8603547306
2784,120677.08475744352
2785,138088.71856694648
2786,66566.99278082326
2787,124855.05360560055
2788,74540.15233889375
2789,169295.3459931489
2790,92395.58001529193
2791,110554.31884033486
2792,61902.21172301934
2793,165438.8838776307
2794,96760.86318939482
2795,124100.63218605073
2796,98569.78976303502
2797,203089.77355455837
2798,108934.73095276128
2799,117570.79865232825
2800,65034.16211691026
2801,107684.85101799041
2802,131475.3263423319
2803,166433.0905425109
2804,131238.924856868
2805,99841.86559773586
2806,82237.68598322831
2807,155319.409133921
2808,148772.1099416017
2809,135093.69923426415
2810,128774.0322523167
2811,162616.17800113253
2812,158002.5037045381
2813,157289.52372773812
2814,154451.65424064882
2815,103488.01046540048
2816,241999.98977688063
2817,154297.6028431806
2818,132610.14170506998
2819,160771.40851188832
2820,140085.223233175
2821,110324.8667675686
2822,196377.78520259692
2823,319933.45147399424
2824,182850.53016297054
2825,147307.60415085935
2826,132935.09989396133
2827,138631.14829422298
2828,219767.94355069165
2829,213925.16232913104
2830,231943.05785061803
2831,176196.805032249
2832,257780.62553071062
2833,298982.26350343274
2834,215121.59281668667
2835,218362.56599481212
2836,191598.90621236473
2837,154625.76170439145
2838,150995.3005100258
2839,175901.19835354772
2840,200686.5386276762
2841,205539.35571597813
2842,234119.68423078238
2843,150191.12494613457
2844,167099.88039220852
2845,123219.01256507049
2846,212282.24291195223
2847,205996.62311433163
2848,218125.77908207942
2849,200630.35635683028
2850,280918.8958259702
2851,219555.4859623074
2852,234597.5069840477
2853,238308.852854639
2854,140421.31809942887
2855,201500.50326643826
2856,200059.89648840303
2857,187276.38151213012
2858,202202.64581103524
2859,117473.56486834153
2860,126174.00910090917
2861,123824.3650078031
2862,195382.3876836424
2863,127583.84804923541
2864,247593.78024755273
2865,137309.127102999
2866,138446.84952834426
2867,98562.81696561891
2868,96721.9666468364
2869,107398.43301793767
2870,121370.08492369331
2871,81526.91878977598
2872,49726.594573197544
2873,97891.37516201255
2874,149460.03618814185
2875,117404.29984714408
2876,161329.0303970326
2877,145232.9198512276
2878,159681.66830476435
2879,141572.90496424556
2880,104938.99158612052
2881,146378.98942388245
2882,179023.15078375197
2883,194905.08441344212
2884,195880.61242441807
2885,188900.26309358398
2886,234308.08039837593
2887,94809.33371881589
2888,138641.55513975845
2889,56038.611311563
2890,80020.3649540051
2891,135692.50202993854
2892,49876.60834377174
2893,83213.09779959853
2894,58566.33934402762
2895,328821.0598592673
2896,283627.0264324096
2897,207957.72100885573
2898,145870.58718688844
2899,212402.97617558905
2900,160074.2235120346
2901,208272.20283339245
2902,190417.3625645138
2903,343055.2451973227
2904,349941.7323716291
2905,88866.78701148163
2906,193041.36600371375
2907,109956.97867135084
2908,129853.09965277457
2909,148179.64808913562
2910,78301.15190973063
2911,80982.20739963923
2912,145738.39781133513
2913,82309.23925358537
2914,75803.41790914591
2915,84334.93383469018
2916,82348.94899040036
2917,167527.83121932507
2918,115667.45559058643
2919,223578.2589961175
