Id,SalePrice
2735,133825.39306877062
2736,143325.01255369573
2737,121818.16308156677
2738,131434.0923402167
2739,155014.95716289055
2740,137798.28211366106
2741,145293.98821309258
2742,147270.384699799
2743,159935.1349137689
2744,164398.52720253493
2745,142357.7465269854
2746,138183.36600560043
2747,144660.37086578752
2748,120939.20762848534
2749,130395.84632392492
2750,132593.21676056413
2751,134971.86126031546
2752,191322.80856163814
2753,152411.6654040411
2754,214693.72376564264
2755,135598.3189786662
2756,100019.70087190624
2757,65462.02741880434
2758,93852.48956710071
2759,163748.4623123584
2760,122012.519658314
2761,144765.8303506714
2762,143472.7689446412
2763,182229.948899884
2764,142502.50915505955
2765,266447.6908041451
2766,132476.4832566113
2767,83066.40609411067
2768,131695.77484707738
2769,133018.6017560608
2770,137626.27661826322
2771,108068.08434733037
2772,108249.05917400723
2773,172161.69847158645
2774,144906.41666927835
2775,114682.44250088402
2776,140152.49419421385
2777,139329.3604783024
2778,108307.77975027153
2779,114467.2235590316
2780,92317.16551369202
2781,95458.35094936441
2782,97778.18509275177
2783,99958.56954206254
2784,119838.01043661544
2785,139471.26463838236
2786,64962.68857826635
2787,121622.17691098657
2788,72163.57979503965
2789,172881.97865359983
2790,96631.44461159677
2791,111716.2824497368
2792,53954.06450409119
2793,157412.35956251793
2794,92759.73253690994
2795,120645.85254086262
2796,94025.55735629908
2797,218532.0360159132
2798,102460.90077766999
2799,114630.91190154536
2800,64194.28520329926
2801,105447.60747825952
2802,129437.7346578158
2803,165744.4414758804
2804,132134.4029783339
2805,96632.43960194552
2806,82777.92232315334
2807,166465.84352415844
2808,150140.00940573512
2809,134954.4591444994
2810,128809.38070704529
2811,161558.58168175677
2812,163163.53277481953
2813,147695.50498184317
2814,154100.654381968
2815,89790.59816347096
2816,243919.31035551277
2817,159456.87915878757
2818,135366.48117485843
2819,166963.4336625863
2820,139210.6770116891
2821,105733.9537826344
2822,193614.9136839899
2823,392704.4317164119
2824,183915.01014448848
2825,151311.63812071024
2826,138323.8613189995
2827,136682.9083473771
2828,226914.68286245098
2829,207179.59445782367
2830,235057.81979735286
2831,173624.51973170385
2832,262023.13695582107
2833,283166.3805775513
2834,218166.668915496
2835,210534.3296761544
2836,193326.55573156936
2837,167757.30759743476
2838,149066.08265565708
2839,174325.31599072483
2840,200286.54685432228
2841,201423.98007276867
2842,230554.82438726805
2843,151490.78795437023
2844,173578.08590044713
2845,126783.01716950734
2846,206106.8011386241
2847,205582.52128619977
2848,221511.90919880447
2849,201308.26873438372
2850,276108.77251108066
2851,208019.8113401223
2852,239656.57512138184
2853,232545.9085561735
2854,142164.2129151469
2855,202955.7881530573
2856,203497.05579074894
2857,187418.01970973317
2858,205072.541253672
2859,115494.46184430097
2860,129073.30342606132
2861,127944.07866211595
2862,196652.74618337522
2863,127028.52108310293
2864,259380.32583044935
2865,141282.91010199516
2866,136225.78609031448
2867,102045.07881877624
2868,99471.40788926218
2869,98310.87328470426
2870,127362.58402951271
2871,82076.10595490698
2872,52346.74925801972
2873,98078.60656487643
2874,131763.04390851012
2875,112995.89529191132
2876,160784.7173983636
2877,150962.73090668363
2878,169872.33198748334
2879,136631.07947592987
2880,102629.38223375118
2881,156111.15090221664
2882,178368.7054950272
2883,196861.21394762577
2884,198135.41932648074
2885,182488.8439365517
2886,240946.01655535545
2887,91824.96658207793
2888,141470.75790009456
2889,55814.745876376
2890,79558.2028686942
2891,142693.4945581126
2892,40277.67621527064
2893,72806.84980972159
2894,54790.215721936445
2895,323053.5640469324
2896,284466.510966568
2897,201975.47108335502
2898,144861.87661621216
2899,198522.40318436854
2900,163209.80564727163
2901,213521.50514904072
2902,192926.51515444476
2903,308902.75955909333
2904,323685.2121423276
2905,76816.80608004806
2906,184965.0149893768
2907,106333.11341530457
2908,130225.28462990758
2909,144713.00986727874
2910,79196.8461579509
2911,83213.17114202942
2912,147697.57488122044
2913,80938.5144923792
2914,75546.05490366118
2915,84908.61668008025
2916,82549.35920679415
2917,172345.51061237796
2918,116987.7647759824
2919,227055.68808008305
